x;t;u
 2.52525252525253 ; 33.2323232323232 ; 5.159673398811532E-003
 2.52525252525253 ; 33.3333333333333 ; 2.203521664503292E-002
 2.52525252525253 ; 33.4343434343434 ; 3.868612477750438E-002
 2.52525252525253 ; 33.5353535353535 ; 5.494265230642385E-002
 2.52525252525253 ; 33.6363636363636 ; 7.063907420310221E-002
 2.52525252525253 ; 33.7373737373737 ; 8.561537536194919E-002
 2.52525252525253 ; 33.8383838383838 ; 9.971888185338366E-002
 2.52525252525253 ; 33.9393939393939 ; 0.112805817338101
 2.52525252525253 ; 34.0404040404040 ; 0.124742768776034
 2.52525252525253 ; 34.1414141414141 ; 0.135408046488005
 2.52525252525253 ; 34.2424242424242 ; 0.144692924705144
 2.52525252525253 ; 34.3434343434343 ; 0.152502749959411
 2.52525252525253 ; 34.4444444444444 ; 0.158757906015913
 2.52525252525253 ; 34.5454545454545 ; 0.163394625510120
 2.52525252525253 ; 34.6464646464646 ; 0.166365640015868
 2.52525252525253 ; 34.7474747474747 ; 0.167640661917102
 2.52525252525253 ; 34.8484848484849 ; 0.167206693170987
 2.52525252525253 ; 34.9494949494949 ; 0.165068157814747
 2.52525252525253 ; 35.0505050505051 ; 0.161246856865395
 2.52525252525253 ; 35.1515151515151 ; 0.155781746072143
 2.52525252525253 ; 35.2525252525253 ; 0.148728538787142
 2.52525252525253 ; 35.3535353535353 ; 0.140159138003057
 2.52525252525253 ; 35.4545454545455 ; 0.130160903347471
 2.52525252525253 ; 35.5555555555556 ; 0.118835760506679
 2.52525252525253 ; 35.6565656565657 ; 0.106299162157696
 2.52525252525253 ; 35.7575757575758 ; 9.267891100114625E-002
 2.52525252525253 ; 35.8585858585859 ; 7.811385689347534E-002
 2.52525252525253 ; 35.9595959595960 ; 6.275248136036488E-002
 2.52525252525253 ; 36.0606060606061 ; 4.675138392138517E-002
 2.52525252525253 ; 36.1616161616162 ; 3.027368565681595E-002
 2.52525252525253 ; 36.2626262626263 ; 1.348736629127512E-002
 2.52525252525253 ; 36.3636363636364 ; -3.436448253450556E-003
 2.52525252525253 ; 36.4646464646465 ; -2.032523037908479E-002
 2.52525252525253 ; 36.5656565656566 ; -3.700680962072993E-002
 2.52525252525253 ; 36.6666666666667 ; -5.331112781599774E-002
 2.52525252525253 ; 36.7676767676768 ; -6.907197274055028E-002
 2.52525252525253 ; 36.8686868686869 ; -8.412867253672059E-002
 2.52525252525253 ; 36.9696969696970 ; -9.832773366161174E-002
 2.52525252525253 ; 37.0707070707071 ; -0.111524405656795
 2.52525252525253 ; 37.1717171717172 ; -0.123584156787797
 2.52525252525253 ; 37.2727272727273 ; -0.134384045510149
 2.52525252525253 ; 37.3737373737374 ; -0.143813973780761
 2.52525252525253 ; 37.4747474747475 ; -0.151777809437931
 2.52525252525253 ; 37.5757575757576 ; -0.158194366207996
 2.52525252525253 ; 37.6767676767677 ; -0.162998231348113
 2.52525252525253 ; 37.7777777777778 ; -0.166140432487845
 2.52525252525253 ; 37.8787878787879 ; -0.167588936871545
 2.52525252525253 ; 37.9797979797980 ; -0.167328977912060
 2.52525252525253 ; 38.0808080808081 ; -0.165363205726762
 2.52525252525253 ; 38.1818181818182 ; -0.161711660121276
 2.52525252525253 ; 38.2828282828283 ; -0.156411566296319
 2.52525252525253 ; 38.3838383838384 ; -0.149516955360294
 2.52525252525253 ; 38.4848484848485 ; -0.141098113516273
 2.52525252525253 ; 38.5858585858586 ; -0.131240865538560
 2.52525252525253 ; 38.6868686868687 ; -0.120045699843329
 2.52525252525253 ; 38.7878787878788 ; -0.107626744072704
 2.52525252525253 ; 38.8888888888889 ; -9.411060163554222E-002
 2.52525252525253 ; 38.9898989898990 ; -7.963506106565810E-002
 2.52525252525253 ; 39.0909090909091 ; -6.434769135476548E-002
 2.52525252525253 ; 39.1919191919192 ; -4.840433757982777E-002
 2.52525252525253 ; 39.2929292929293 ; -3.196753216094386E-002
 2.52525252525253 ; 39.3939393939394 ; -1.520483794600707E-002
 2.52525252525253 ; 39.4949494949495 ; 1.712859986686613E-003
 2.52525252525253 ; 39.5959595959596 ; 1.861309639385308E-002
 2.52525252525253 ; 39.6969696969697 ; 3.532358404143029E-002
 2.52525252525253 ; 39.7979797979798 ; 5.167397006409686E-002
 2.52525252525253 ; 39.8989898989899 ; 6.749757260511162E-002
 2.52525252525253 ; 40.0000000000000 ; 8.263308003255702E-002
 2.52525252525253 ; 40.1010101010101 ; 9.692619540951497E-002
 2.52525252525253 ; 40.2020202020202 ; 0.110231209453876
 2.52525252525253 ; 40.3030303030303 ; 0.122412485952415
 2.52525252525253 ; 40.4040404040404 ; 0.133345844486308
 2.52525252525253 ; 40.5050505050505 ; 0.142919826372055
 2.52525252525253 ; 40.6060606060606 ; 0.151036830912346
 2.52525252525253 ; 40.7070707070707 ; 0.157614110373514
 2.52525252525253 ; 40.8080808080808 ; 0.162584613546412
 2.52525252525253 ; 40.9090909090909 ; 0.165897669291125
 2.52525252525253 ; 41.0101010101010 ; 0.167519503097239
 2.52525252525253 ; 41.1111111111111 ; 0.167433581393635
 2.52525252525253 ; 41.2121212121212 ; 0.165640780097803
 2.52525252525253 ; 41.3131313131313 ; 0.162159375686418
 2.52525252525253 ; 41.4141414141414 ; 0.157024858878203
 2.52525252525253 ; 41.5151515151515 ; 0.150289572828473
 2.52525252525253 ; 41.6161616161616 ; 0.142022179523733
 2.52525252525253 ; 41.7171717171717 ; 0.132306959816099
 2.52525252525253 ; 41.8181818181818 ; 0.121242954233253
 2.52525252525253 ; 41.9191919191919 ; 0.108942953322831
 2.52525252525253 ; 42.0202020202020 ; 9.553234782403383E-002
 2.52525252525253 ; 42.1212121212121 ; 8.114785038826049E-002
 2.52525252525253 ; 42.2222222222222 ; 6.593610187998342E-002
 2.52525252525253 ; 42.3232323232323 ; 5.005217646577616E-002
 2.52525252525253 ; 42.4242424242424 ; 3.365800073114506E-002
 2.52525252525253 ; 42.5252525252525 ; 1.692070294127763E-002
 2.52525252525253 ; 42.6262626262626 ; 1.090927396424404E-005
 2.52525252525253 ; 42.7272727272727 ; -1.689899560650685E-002
 2.52525252525253 ; 42.8282828282828 ; -3.363662590209598E-002
 2.52525252525253 ; 42.9292929292929 ; -5.003135204532815E-002
 2.52525252525253 ; 43.0303030303030 ; -6.591604015994788E-002
 2.52525252525253 ; 43.1313131313131 ; -8.112875588519888E-002
 2.52525252525253 ; 43.2323232323232 ; -9.551441519434466E-002
 2.52525252525253 ; 43.3333333333333 ; -0.108926365378345
 2.52525252525253 ; 43.4343434343434 ; -0.121227880077585
 2.52525252525253 ; 43.5353535353535 ; -0.132293553120743
 2.52525252525253 ; 43.6363636363636 ; -0.142010576961479
 2.52525252525253 ; 43.7373737373737 ; -0.150279892680114
 2.52525252525253 ; 43.8383838383838 ; -0.157017199826737
 2.52525252525253 ; 43.9393939393939 ; -0.162153815811036
 2.52525252525253 ; 44.0404040404040 ; -0.165637376077923
 2.52525252525253 ; 44.1414141414141 ; -0.167432367931088
 2.52525252525253 ; 44.2424242424242 ; -0.167520492562509
 2.52525252525253 ; 44.3434343434343 ; -0.165900851597240
 2.52525252525253 ; 44.4444444444444 ; -0.162589956251770
 2.52525252525253 ; 44.5454545454545 ; -0.157621559012611
 2.52525252525253 ; 44.6464646464646 ; -0.151046309551010
 2.52525252525253 ; 44.7474747474747 ; -0.142931238381553
 2.52525252525253 ; 44.8484848484848 ; -0.133359073528413
 2.52525252525253 ; 44.9494949494949 ; -0.122427397165398
 2.52525252525253 ; 45.0505050505051 ; -0.110247650827341
 2.52525252525253 ; 45.1515151515151 ; -9.694399933404760E-002
 2.52525252525253 ; 45.2525252525253 ; -8.265206500839115E-002
 2.52525252525253 ; 45.3535353535353 ; -6.751754509241374E-002
 2.52525252525253 ; 45.4545454545455 ; -5.169472645597366E-002
 2.52525252525253 ; 45.5555555555556 ; -3.534491273957979E-002
 2.52525252525253 ; 45.6565656565657 ; -1.863477996567125E-002
 2.52525252525253 ; 45.7575757575758 ; -1.734677381856591E-003
 2.52525252525253 ; 45.8585858585859 ; 1.518310914204551E-002
 2.52525252525253 ; 45.9595959595960 ; 3.194611345962309E-002
 2.52525252525253 ; 46.0606060606061 ; 4.838344733127608E-002
 2.52525252525253 ; 46.1616161616162 ; 6.432754252187019E-002
 2.52525252525253 ; 46.2626262626263 ; 7.961585905304230E-002
 2.52525252525253 ; 46.3636363636364 ; 9.409254219559336E-002
 2.52525252525253 ; 46.4646464646465 ; 0.107610011310006
 2.52525252525253 ; 46.5656565656566 ; 0.120030464337826
 2.52525252525253 ; 46.6666666666667 ; 0.131227282606606
 2.52525252525253 ; 46.7676767676768 ; 0.141086321627280
 2.52525252525253 ; 46.8686868686869 ; 0.149507074725119
 2.52525252525253 ; 46.9696969696970 ; 0.156403697641798
 2.52525252525253 ; 47.0707070707071 ; 0.161705883663370
 2.52525252525253 ; 47.1717171717172 ; 0.165359580352811
 2.52525252525253 ; 47.2727272727273 ; 0.167327540580460
 2.52525252525253 ; 47.3737373737374 ; 0.167589702234984
 2.52525252525253 ; 47.4747474747475 ; 0.166143392743928
 2.52525252525253 ; 47.5757575757576 ; 0.163003356318897
 2.52525252525253 ; 47.6767676767677 ; 0.158201603647643
 2.52525252525253 ; 47.7777777777778 ; 0.151787085565314
 2.52525252525253 ; 47.8787878787879 ; 0.143825194031624
 2.52525252525253 ; 47.9797979797980 ; 0.134397095501120
 2.52525252525253 ; 48.0808080808081 ; 0.123598903482463
 2.52525252525253 ; 48.1818181818182 ; 0.111540698721919
 2.52525252525253 ; 48.2828282828283 ; 9.834540699968705E-002
 2.52525252525253 ; 48.3838383838384 ; 8.414754597923153E-002
 2.52525252525253 ; 48.4848484848485 ; 6.909185388467105E-002
 2.52525252525253 ; 48.5858585858586 ; 5.333181398602424E-002
 2.52525252525253 ; 48.6868686868687 ; 3.702808993422646E-002
 2.52525252525253 ; 48.7878787878788 ; 2.034688789669833E-002
 2.52525252525253 ; 48.8888888888889 ; 3.458262190471580E-003
 2.52525252525253 ; 48.9898989898990 ; -1.346561831415675E-002
 2.52525252525253 ; 49.0909090909091 ; -3.025222534648728E-002
 2.52525252525253 ; 49.1919191919192 ; -4.673043005215323E-002
 2.52525252525253 ; 49.2929292929293 ; -6.273224754368964E-002
 2.52525252525253 ; 49.3939393939394 ; -7.809454940033476E-002
 2.52525252525253 ; 49.4949494949495 ; -9.266072665923820E-002
 2.52525252525253 ; 49.5959595959596 ; -0.106282286344897
 2.52525252525253 ; 49.6969696969697 ; -0.118820365261242
 2.52525252525253 ; 49.7979797979798 ; -0.130147145614196
 2.52525252525253 ; 49.8989898989899 ; -0.140147158033343
 2.52525252525253 ; 50.0000000000000 ; -0.148718458709215
 2.52525252525253 ; 50.1010101010101 ; -0.155773668646028
 2.52525252525253 ; 50.2020202020202 ; -0.161240864435350
 2.52525252525253 ; 50.3030303030303 ; -0.165064311469809
 2.52525252525253 ; 50.4040404040404 ; -0.167205032122215
 2.52525252525253 ; 50.5050505050505 ; -0.167641203097837
 2.52525252525253 ; 50.6060606060606 ; -0.166368377909115
 2.52525252525253 ; 50.7070707070707 ; -0.163399532204786
 2.52525252525253 ; 50.8080808080808 ; -0.158764931491346
 2.52525252525253 ; 50.9090909090909 ; -0.152511822595329
 2.52525252525253 ; 51.0101010101010 ; -0.144703952011753
 2.52525252525253 ; 51.1111111111111 ; -0.135420916048881
 2.52525252525253 ; 51.2121212121212 ; -0.124757349394133
 2.52525252525253 ; 51.3131313131313 ; -0.112821960373233
 2.52525252525253 ; 51.4141414141414 ; -9.973642273750256E-002
 2.52525252525253 ; 51.5151515151515 ; -8.563413527682315E-002
 2.52525252525253 ; 51.6161616161616 ; -7.065886190325062E-002
 2.52525252525253 ; 51.7171717171717 ; -5.496326606874168E-002
 2.52525252525253 ; 51.8181818181818 ; -3.870735445770788E-002
 2.52525252525253 ; 51.9191919191919 ; -2.205684581994348E-002
 2.52525252525253 ; 52.0202020202020 ; -5.181481572654400E-003
 2.52525252525253 ; 52.1212121212121 ; 1.174670460605402E-002
 2.52525252525253 ; 52.2222222222222 ; 2.855514055185866E-002
 2.52525252525253 ; 52.3232323232323 ; 4.507247487840945E-002
 2.52525252525253 ; 52.4242424242424 ; 6.113032379647181E-002
 2.52525252525253 ; 52.5252525252525 ; 7.656498768029088E-002
 2.52525252525253 ; 52.6262626262626 ; 9.121911988185696E-002
 2.52525252525253 ; 52.7272727272727 ; 0.104943330780593
 2.52525252525253 ; 52.8282828282828 ; 0.117597710716156
 2.52525252525253 ; 52.9292929292929 ; 0.129053256279047
 2.52525252525253 ; 53.0303030303030 ; 0.139193185418879
 2.52525252525253 ; 53.1313131313131 ; 0.147914127963602
 2.52525252525253 ; 53.2323232323232 ; 0.155127179413112
 2.52525252525253 ; 53.3333333333333 ; 0.160758807264463
 2.52525252525253 ; 53.4343434343434 ; 0.164751600629287
 2.52525252525253 ; 53.5353535353535 ; 0.167064855501533
 2.52525252525253 ; 53.6363636363636 ; 0.167674989709092
 2.52525252525253 ; 53.7373737373737 ; 0.166575783319148
 2.52525252525253 ; 53.8383838383838 ; 0.163778442046463
 2.52525252525253 ; 53.9393939393939 ; 0.159311483018194
 2.52525252525253 ; 54.0404040404040 ; 0.153220444059794
 2.52525252525253 ; 54.1414141414141 ; 0.145567419465653
 2.52525252525253 ; 54.2424242424242 ; 0.136430426986986
 2.52525252525253 ; 54.3434343434343 ; 0.125902612490152
 2.52525252525253 ; 54.4444444444444 ; 0.114091300393380
 2.52525252525253 ; 54.5454545454545 ; 0.101116899562131
 2.52525252525253 ; 54.6464646464646 ; 8.711167581677379E-002
 2.52525252525253 ; 54.7474747474747 ; 7.221840356609893E-002
 2.52525252525253 ; 54.8484848484848 ; 5.658891031242083E-002
 2.52525252525253 ; 54.9494949494949 ; 4.038252886609418E-002
 2.52525252525253 ; 55.0505050505051 ; 2.376447304817281E-002
 2.52525252525253 ; 55.1515151515151 ; 6.904153439868756E-003
 2.52525252525253 ; 55.2525252525253 ; -1.002654965130791E-002
 2.52525252525253 ; 55.3535353535353 ; -2.685503840269669E-002
 2.52525252525253 ; 55.4545454545455 ; -4.340975700226576E-002
 2.52525252525253 ; 55.5555555555556 ; -5.952194055173320E-002
 2.52525252525253 ; 55.6565656565657 ; -7.502733551809757E-002
 2.52525252525253 ; 55.7575757575758 ; -8.976787419464877E-002
 2.52525252525253 ; 55.8585858585859 ; -0.103593286101377
 2.52525252525253 ; 55.9595959595960 ; -0.116362629897596
 2.52525252525253 ; 56.0606060606061 ; -0.127945730189873
 2.52525252525253 ; 56.1616161616162 ; -0.138224504587928
 2.52525252525253 ; 56.2626262626263 ; -0.147094167480018
 2.52525252525253 ; 56.3636363636364 ; -0.154464298256044
 2.52525252525253 ; 56.4646464646465 ; -0.160259763088557
 2.52525252525253 ; 56.5656565656566 ; -0.164421480874663
 2.52525252525253 ; 56.6666666666667 ; -0.166907025530548
 2.52525252525253 ; 56.7676767676768 ; -0.167691058498597
 2.52525252525253 ; 56.8686868686869 ; -0.166765587057985
 2.52525252525253 ; 56.9696969696970 ; -0.164140045805417
 2.52525252525253 ; 57.0707070707071 ; -0.159841200475371
 2.52525252525253 ; 57.1717171717172 ; -0.153912875080349
 2.52525252525253 ; 57.2727272727273 ; -0.146415505152748
 2.52525252525253 ; 57.3737373737374 ; -0.137425521642791
 2.52525252525253 ; 57.4747474747475 ; -0.127034571753263
 2.52525252525253 ; 57.5757575757576 ; -0.115348584654186
 2.52525252525253 ; 57.6767676767677 ; -0.102486691601836
 2.52525252525253 ; 57.7777777777778 ; -8.858001147084808E-002
 2.52525252525253 ; 57.8787878787879 ; -7.377031408011905E-002
 2.52525252525253 ; 57.9797979797980 ; -5.820857493905730E-002
 2.52525252525253 ; 58.0808080808081 ; -4.205343614764377E-002
 2.52525252525253 ; 58.1818181818182 ; -2.546958914043625E-002
 2.52525252525253 ; 58.2828282828283 ; -8.626095761428211E-003
 2.52525252525253 ; 58.3838383838384 ; 8.305335214643881E-003
 2.52525252525253 ; 58.4848484848485 ; 2.515209854479757E-002
 2.52525252525253 ; 58.5858585858586 ; 4.174245211921128E-002
 2.52525252525253 ; 58.6868686868687 ; 5.790726776354572E-002
 2.52525252525253 ; 58.7878787878788 ; 7.348175539384401E-002
 2.52525252525253 ; 58.8888888888889 ; 8.830714294732968E-002
 2.52525252525253 ; 58.9898989898990 ; 0.102232294963297
 2.52525252525253 ; 59.0909090909091 ; 0.115115253313650
 2.52525252525253 ; 59.1919191919192 ; 0.126824684376349
 2.52525252525253 ; 59.2929292929293 ; 0.137241217898716
 2.52525252525253 ; 59.3939393939394 ; 0.146258663901758
 2.52525252525253 ; 59.4949494949495 ; 0.153785095219918
 2.52525252525253 ; 59.5959595959596 ; 0.159743784640456
 2.52525252525253 ; 59.6969696969697 ; 0.164073987088915
 2.52525252525253 ; 59.7979797979798 ; 0.166731558886782
 2.52525252525253 ; 59.8989898989899 ; 0.167689407768402
 2.52525252525253 ; 60.0000000000000 ; 0.166937769069512
 2.62626262626263 ; 0.00000000000000 ; -0.149779628641030
 2.62626262626263 ; 0.101010101010101 ; -0.153461680124018
 2.62626262626263 ; 0.202020202020202 ; -0.155579286721981
 2.62626262626263 ; 0.303030303030303 ; -0.156110860773375
 2.62626262626263 ; 0.404040404040404 ; -0.155050983216547
 2.62626262626263 ; 0.505050505050505 ; -0.152410458833651
 2.62626262626263 ; 0.606060606060606 ; -0.148216206102715
 2.62626262626263 ; 0.707070707070707 ; -0.142510982780763
 2.62626262626263 ; 0.808080808080808 ; -0.135352950015497
 2.62626262626263 ; 0.909090909090909 ; -0.126815079429129
 2.62626262626263 ; 1.01010101010101 ; -0.116984409218800
 2.62626262626263 ; 1.11111111111111 ; -0.105961156857135
 2.62626262626263 ; 1.21212121212121 ; -9.385769743842104E-002
 2.62626262626263 ; 1.31313131313131 ; -8.079741808551225E-002
 2.62626262626263 ; 1.41414141414141 ; -6.691346009605441E-002
 2.62626262626263 ; 1.51515151515152 ; -5.234736165106410E-002
 2.62626262626263 ; 1.61616161616162 ; -3.724761492258464E-002
 2.62626262626263 ; 1.71717171717172 ; -2.176815228979660E-002
 2.62626262626263 ; 1.81818181818182 ; -6.066777095653243E-003
 2.62626262626263 ; 1.91919191919192 ; 9.696445058514329E-003
 2.62626262626263 ; 2.02020202020202 ; 2.536081808068718E-002
 2.62626262626263 ; 2.12121212121212 ; 4.076665358330258E-002
 2.62626262626263 ; 2.22222222222222 ; 5.575689880548824E-002
 2.62626262626263 ; 2.32323232323232 ; 7.017873766674652E-002
 2.62626262626263 ; 2.42424242424242 ; 8.388514863035965E-002
 2.62626262626263 ; 2.52525252525253 ; 9.673640349508050E-002
 2.62626262626263 ; 2.62626262626263 ; 0.108601491835877
 2.62626262626263 ; 2.72727272727273 ; 0.119359456572452
 2.62626262626263 ; 2.82828282828283 ; 0.128900627050270
 2.62626262626263 ; 2.92929292929293 ; 0.137127737063598
 2.62626262626263 ; 3.03030303030303 ; 0.143956916423027
 2.62626262626263 ; 3.13131313131313 ; 0.149318545959074
 2.62626262626263 ; 3.23232323232323 ; 0.153157967245634
 2.62626262626263 ; 3.33333333333333 ; 0.155436039808104
 2.62626262626263 ; 3.43434343434343 ; 0.156129540135801
 2.62626262626263 ; 3.53535353535354 ; 0.155231398430976
 2.62626262626263 ; 3.63636363636364 ; 0.152750770680942
 2.62626262626263 ; 3.73737373737374 ; 0.148712945318565
 2.62626262626263 ; 3.83838383838384 ; 0.143159085422664
 2.62626262626263 ; 3.93939393939394 ; 0.136145809086429
 2.62626262626263 ; 4.04040404040404 ; 0.127744612231725
 2.62626262626263 ; 4.14141414141414 ; 0.118041139753335
 2.62626262626263 ; 4.24242424242424 ; 0.107134312423361
 2.62626262626263 ; 4.34343434343434 ; 9.513531845643852E-002
 2.62626262626263 ; 4.44444444444444 ; 8.216648001613336E-002
 2.62626262626263 ; 4.54545454545454 ; 6.836000621775169E-002
 2.62626262626263 ; 4.64646464646465 ; 5.385664533992968E-002
 2.62626262626263 ; 4.74747474747475 ; 3.880424998484566E-002
 2.62626262626263 ; 4.84848484848485 ; 2.335626981434093E-002
 2.62626262626263 ; 4.94949494949495 ; 7.670187227553696E-003
 2.62626262626263 ; 5.05050505050505 ; -8.094088072656260E-003
 2.62626262626263 ; 5.15151515151515 ; -2.377584925811162E-002
 2.62626262626263 ; 5.25252525252525 ; -3.921523067990931E-002
 2.62626262626263 ; 5.35353535353535 ; -5.425483759772223E-002
 2.62626262626263 ; 5.45454545454545 ; -6.874135071974832E-002
 2.62626262626263 ; 5.55555555555556 ; -8.252708919603698E-002
 2.62626262626263 ; 5.65656565656566 ; -9.547151613146165E-002
 2.62626262626263 ; 5.75757575757576 ; -0.107442671270587
 2.62626262626263 ; 5.85858585858586 ; -0.118318516249112
 2.62626262626263 ; 5.95959595959596 ; -0.127988178697900
 2.62626262626263 ; 6.06060606060606 ; -0.136353082516744
 2.62626262626263 ; 6.16161616161616 ; -0.143327952795435
 2.62626262626263 ; 6.26262626262626 ; -0.148841685137601
 2.62626262626263 ; 6.36363636363636 ; -0.152838070525116
 2.62626262626263 ; 6.46464646464646 ; -0.155276368333524
 2.62626262626263 ; 6.56565656565657 ; -0.156131721656975
 2.62626262626263 ; 6.66666666666667 ; -0.155395410708675
 2.62626262626263 ; 6.76767676767677 ; -0.153074941713603
 2.62626262626263 ; 6.86868686868687 ; -0.149193970387293
 2.62626262626263 ; 6.96969696969697 ; -0.143792060780753
 2.62626262626263 ; 7.07070707070707 ; -0.136924281949963
 2.62626262626263 ; 7.17171717171717 ; -0.128660646561633
 2.62626262626263 ; 7.27272727272727 ; -0.119085397158294
 2.62626262626263 ; 7.37373737373737 ; -0.108296147358799
 2.62626262626263 ; 7.47474747474747 ; -9.640288674913652E-002
 2.62626262626263 ; 7.57575757575758 ; -8.352685960808716E-002
 2.62626262626263 ; 7.67676767676768 ; -6.979932889839149E-002
 2.62626262626263 ; 7.77777777777778 ; -5.536023812376627E-002
 2.62626262626263 ; 7.87878787878788 ; -4.035678469328791E-002
 2.62626262626263 ; 7.97979797979798 ; -2.494191933679381E-002
 2.62626262626263 ; 8.08080808080808 ; -9.272786868811993E-003
 2.62626262626263 ; 8.18181818181818 ; 6.490875803550959E-003
 2.62626262626263 ; 8.28282828282828 ; 2.218836809747162E-002
 2.62626262626263 ; 8.38383838383838 ; 3.765966399533406E-002
 2.62626262626263 ; 8.48484848484848 ; 5.274704340888801E-002
 2.62626262626263 ; 8.58585858585859 ; 6.729670003591647E-002
 2.62626262626263 ; 8.68686868686869 ; 8.116030931832321E-002
 2.62626262626263 ; 8.78787878787879 ; 9.419654051730575E-002
 2.62626262626263 ; 8.88888888888889 ; 0.106272497490956
 2.62626262626263 ; 8.98989898989899 ; 0.117265073486474
 2.62626262626263 ; 9.09090909090909 ; 0.127062206135747
 2.62626262626263 ; 9.19191919191919 ; 0.135564019860396
 2.62626262626263 ; 9.29292929292929 ; 0.142683844040213
 2.62626262626263 ; 9.39393939393939 ; 0.148349096565373
 2.62626262626263 ; 9.49494949494949 ; 0.152502023765199
 2.62626262626263 ; 9.59595959595960 ; 0.155100289170351
 2.62626262626263 ; 9.69696969696970 ; 0.156117405106383
 2.62626262626263 ; 9.79797979797980 ; 0.155543002718853
 2.62626262626263 ; 9.89898989898990 ; 0.153382937677243
 2.62626262626263 ; 10.0000000000000 ; 0.149659230480111
 2.62626262626263 ; 10.1010101010101 ; 0.144409841970015
 2.62626262626263 ; 10.2020202020202 ; 0.137688286346704
 2.62626262626263 ; 10.3030303030303 ; 0.129563085623660
 2.62626262626263 ; 10.4040404040404 ; 0.120117071089454
 2.62626262626263 ; 10.5050505050505 ; 0.109446538895085
 2.62626262626263 ; 10.6060606060606 ; 9.766026837555519E-002
 2.62626262626263 ; 10.7070707070707 ; 8.487841311326171E-002
 2.62626262626263 ; 10.8080808080808 ; 7.123127604813179E-002
 2.62626262626263 ; 10.9090909090909 ; 5.685798112146132E-002
 2.62626262626263 ; 11.0101010101010 ; 4.190505499522066E-002
 2.62626262626263 ; 11.1111111111111 ; 2.652493330529969E-002
 2.62626262626263 ; 11.2121212121212 ; 1.087440667649389E-002
 2.62626262626263 ; 11.3131313131313 ; -4.886977658867781E-003
 2.62626262626263 ; 11.4141414141414 ; -2.059854234416757E-002
 2.62626262626263 ; 11.5151515151515 ; -3.610011790264943E-002
 2.62626262626263 ; 11.6161616161616 ; -5.123367556405112E-002
 2.62626262626263 ; 11.7171717171717 ; -6.584493826809007E-002
 2.62626262626263 ; 11.8181818181818 ; -7.978495342163304E-002
 2.62626262626263 ; 11.9191919191919 ; -9.291161137628723E-002
 2.62626262626263 ; 12.0202020202020 ; -0.105091094146494
 2.62626262626263 ; 12.1212121212121 ; -0.116199239599358
 2.62626262626263 ; 12.2222222222222 ; -0.126122807209153
 2.62626262626263 ; 12.3232323232323 ; -0.134760632472951
 2.62626262626263 ; 12.4242424242424 ; -0.142024658218819
 2.62626262626263 ; 12.5252525252525 ; -0.147840832293063
 2.62626262626263 ; 12.6262626262626 ; -0.152149862475153
 2.62626262626263 ; 12.7272727272727 ; -0.154907820924456
 2.62626262626263 ; 12.8282828282828 ; -0.156086591996820
 2.62626262626263 ; 12.9292929292929 ; -0.155674158865809
 2.62626262626263 ; 13.0303030303030 ; -0.153674726026654
 2.62626262626263 ; 13.1313131313131 ; -0.150108676434080
 2.62626262626263 ; 13.2323232323232 ; -0.145012363710963
 2.62626262626263 ; 13.3333333333333 ; -0.138437741546103
 2.62626262626263 ; 13.4343434343434 ; -0.130451834059194
 2.62626262626263 ; 13.5353535353535 ; -0.121136052532257
 2.62626262626263 ; 13.6363636363636 ; -0.110585365473052
 2.62626262626263 ; 13.7373737373737 ; -9.890733047113576E-002
 2.62626262626263 ; 13.8383838383838 ; -8.622099771617808E-002
 2.62626262626263 ; 13.9393939393939 ; -7.265569635648580E-002
 2.62626262626263 ; 14.0404040404040 ; -5.834971607003531E-002
 2.62626262626263 ; 14.1414141414141 ; -4.344889728856326E-002
 2.62626262626263 ; 14.2424242424242 ; -2.810514444649653E-002
 2.62626262626263 ; 14.3434343434343 ; -1.247487741120145E-002
 2.62626262626263 ; 14.4444444444444 ; 3.282563118750635E-003
 2.62626262626263 ; 14.5454545454545 ; 1.900653999134674E-002
 2.62626262626263 ; 14.6464646464646 ; 3.453675719542230E-002
 2.62626262626263 ; 14.7474747474747 ; 4.971489397723156E-002
 2.62626262626263 ; 14.8484848484848 ; 6.438621882052060E-002
 2.62626262626263 ; 14.9494949494949 ; 7.840116683658868E-002
 2.62626262626263 ; 15.0505050505051 ; 9.161686448384557E-002
 2.62626262626263 ; 15.1515151515152 ; 0.103898586073314
 2.62626262626263 ; 15.2525252525253 ; 0.115121127211922
 2.62626262626263 ; 15.3535353535354 ; 0.125170081182193
 2.62626262626263 ; 15.4545454545455 ; 0.133943005246462
 2.62626262626263 ; 15.5555555555556 ; 0.141350464985869
 2.62626262626263 ; 15.6565656565657 ; 0.147316946027764
 2.62626262626263 ; 15.7575757575758 ; 0.151781623867034
 2.62626262626263 ; 15.8585858585859 ; 0.154698983933505
 2.62626262626263 ; 15.9595959595960 ; 0.156039285584235
 2.62626262626263 ; 16.0606060606061 ; 0.155788865290582
 2.62626262626263 ; 16.1616161616162 ; 0.153950275929246
 2.62626262626263 ; 16.2626262626263 ; 0.150542260757303
 2.62626262626263 ; 16.3636363636364 ; 0.145599562336543
 2.62626262626263 ; 16.4646464646465 ; 0.139172568354994
 2.62626262626263 ; 16.5656565656566 ; 0.131326797956278
 2.62626262626263 ; 16.6666666666667 ; 0.122142233813330
 2.62626262626263 ; 16.7676767676768 ; 0.111712506755573
 2.62626262626263 ; 16.8686868686869 ; 0.100143941261760
